4.102341190446168184e-04 1.727482867863727733e-06 3.081286139786243439e-02 9.958333969116210938e-01
3.099549503531306982e-04 1.694482534730923362e-06 3.084761649370193481e-02 9.958333969116210938e-01
2.205234632128849626e-04 1.678842750152398366e-06 3.086284361779689789e-02 9.958333969116210938e-01
1.441417698515579104e-04 1.659541680965048727e-06 3.089362010359764099e-02 9.958333969116210938e-01
8.269061072496697307e-05 1.645264660510292742e-06 3.089469112455844879e-02 9.958333969116210938e-01
3.768314127228222787e-05 1.638698222450329922e-06 3.090241178870201111e-02 9.958333969116210938e-01
1.022758897306630388e-05 1.639025981603481341e-06 3.090412728488445282e-02 9.958333969116210938e-01
9.999999974752427079e-07 1.639512902329443023e-06 3.090424276888370514e-02 9.958333969116210938e-01
1.022758897306630388e-05 1.634271370676287916e-06 3.090707026422023773e-02 9.958333969116210938e-01
3.768314127228222787e-05 1.652742298574594315e-06 3.091115690767765045e-02 9.958333969116210938e-01
8.269061072496697307e-05 1.641683411435224116e-06 3.090372867882251740e-02 9.958333969116210938e-01
1.441417698515579104e-04 1.625786353542935103e-06 3.093164414167404175e-02 9.958333969116210938e-01
2.205234632128849626e-04 1.605495867806894239e-06 3.097711317241191864e-02 9.958333969116210938e-01
3.099549503531306982e-04 1.583446533004462253e-06 3.103852644562721252e-02 9.958333969116210938e-01
4.102341190446168184e-04 1.540415155432128813e-06 3.109274618327617645e-02 9.958333969116210938e-01
5.188917857594788074e-04 1.504887791270448361e-06 3.118523955345153809e-02 9.958333969116210938e-01
6.332523771561682224e-04 1.445095790586492512e-06 3.130714222788810730e-02 9.958333969116210938e-01
7.505000103265047073e-04 1.390745524076919537e-06 3.145368024706840515e-02 9.958333969116210938e-01
8.677476434968411922e-04 1.317550527346611489e-06 3.145378082990646362e-02 9.958333969116210938e-01
9.821082931011915207e-04 1.244509348907740787e-06 3.182270750403404236e-02 9.958333969116210938e-01
1.090765930712223053e-03 1.170113364423741587e-06 3.195447847247123718e-02 9.958333969116210938e-01
1.191045041196048260e-03 1.089689931177417748e-06 3.213658183813095093e-02 9.958333969116210938e-01
1.280476571992039680e-03 1.011501922221214045e-06 3.235572576522827148e-02 9.958333969116210938e-01
1.356858294457197189e-03 9.393457958140061237e-07 3.256430849432945251e-02 9.958333969116210938e-01
1.418309402652084827e-03 8.686567412041767966e-07 3.283885121345520020e-02 9.958333969116210938e-01
1.463316846638917923e-03 8.088799177130567841e-07 3.271026164293289185e-02 9.958333969116210938e-01
1.490772468969225883e-03 7.457953188350074925e-07 3.275810182094573975e-02 9.958333969116210938e-01
1.500000013038516045e-03 6.919543125150084961e-07 3.310161456465721130e-02 9.958333969116210938e-01
1.490772468969225883e-03 6.421767011488554999e-07 3.312183544039726257e-02 9.958333969116210938e-01
1.463316846638917923e-03 6.067135132070688996e-07 3.326658904552459717e-02 9.958333969116210938e-01
1.418309402652084827e-03 5.622435992336249910e-07 3.339486569166183472e-02 9.958333969116210938e-01
1.356858294457197189e-03 5.286003101900860202e-07 3.354747593402862549e-02 9.958333969116210938e-01
1.280476571992039680e-03 5.040656105848029256e-07 3.370623663067817688e-02 9.958333969116210938e-01
1.191045041196048260e-03 4.745349428958434146e-07 3.370983526110649109e-02 9.958333969116210938e-01
1.090765930712223053e-03 4.574827983105933527e-07 3.378967568278312683e-02 9.958333969116210938e-01
9.821082931011915207e-04 4.350202402747527231e-07 3.401639312505722046e-02 9.958333969116210938e-01
8.677476434968411922e-04 4.203457706353219692e-07 3.399585559964179993e-02 9.958333969116210938e-01
7.505000103265047073e-04 4.094013092981185764e-07 3.408044576644897461e-02 9.958333969116210938e-01
6.332523771561682224e-04 3.960767571697942913e-07 3.418936952948570251e-02 9.958333969116210938e-01
5.188917857594788074e-04 3.885730563979450380e-07 3.421393409371376038e-02 9.958333969116210938e-01
4.102341190446168184e-04 3.800612375925993547e-07 3.424127399921417236e-02 9.958333969116210938e-01
3.099549503531306982e-04 3.770785497181350365e-07 3.423417732119560242e-02 9.958333969116210938e-01
2.205234632128849626e-04 3.741422744951705681e-07 3.429719433188438416e-02 9.958333969116210938e-01
1.441417698515579104e-04 3.674263666653132532e-07 3.427960723638534546e-02 9.958333969116210938e-01
8.269061072496697307e-05 3.650471569471847033e-07 3.427135199308395386e-02 9.958333969116210938e-01
3.768314127228222787e-05 3.641308126134390477e-07 3.427785634994506836e-02 9.958333969116210938e-01
1.022758897306630388e-05 3.652194209280423820e-07 3.427792713046073914e-02 9.958333969116210938e-01
9.999999974752427079e-07 3.625917202043638099e-07 3.427800536155700684e-02 9.958333969116210938e-01
1.022758897306630388e-05 3.631791116731619695e-07 3.427771478891372681e-02 9.958333969116210938e-01
3.768314127228222787e-05 3.627613693879538914e-07 3.427734225988388062e-02 9.958333969116210938e-01
8.269061072496697307e-05 3.612276486819610000e-07 3.430572524666786194e-02 9.958333969116210938e-01
1.441417698515579104e-04 3.614079844282969134e-07 3.432392328977584839e-02 9.958333969116210938e-01
2.205234632128849626e-04 3.580143754788878141e-07 3.429619967937469482e-02 9.958333969116210938e-01
3.099549503531306982e-04 3.528872127844806528e-07 3.439245000481605530e-02 9.958333969116210938e-01
4.102341190446168184e-04 3.470530600679921918e-07 3.438543900847434998e-02 9.958333969116210938e-01
5.188917857594788074e-04 3.406715904930024408e-07 3.443381935358047485e-02 9.958333969116210938e-01
6.332523771561682224e-04 3.296093780136288842e-07 3.452536463737487793e-02 9.958333969116210938e-01
7.505000103265047073e-04 3.168908335737796733e-07 3.457413613796234131e-02 9.958333969116210938e-01
8.677476434968411922e-04 3.070223897339019459e-07 3.462713956832885742e-02 9.958333969116210938e-01
9.821082931011915207e-04 2.917588233231072081e-07 3.476239740848541260e-02 9.958333969116210938e-01
1.090765930712223053e-03 2.772725338218151592e-07 3.483131527900695801e-02 9.958333969116210938e-01
1.191045041196048260e-03 2.628001993798534386e-07 3.515471145510673523e-02 9.958333969116210938e-01
1.280476571992039680e-03 2.470599724802013952e-07 3.519695252180099487e-02 9.958333969116210938e-01
1.356858294457197189e-03 2.327448527239539544e-07 3.516348451375961304e-02 9.958333969116210938e-01
1.418309402652084827e-03 2.198286637167257140e-07 3.523370251059532166e-02 9.958333969116210938e-01
1.463316846638917923e-03 2.078889593803978642e-07 3.549302369356155396e-02 9.958333969116210938e-01
1.490772468969225883e-03 1.962014977152648498e-07 3.586641699075698853e-02 9.958333969116210938e-01
1.500000013038516045e-03 1.844378374471489224e-07 3.579997271299362183e-02 9.958333969116210938e-01
1.490772468969225883e-03 1.743190267688987660e-07 3.602924942970275879e-02 9.958333969116210938e-01
1.463316846638917923e-03 1.663390065687053720e-07 3.598164394497871399e-02 9.958333969116210938e-01
1.418309402652084827e-03 1.585022175731864991e-07 3.604627400636672974e-02 9.958333969116210938e-01
1.356858294457197189e-03 1.519480719025523285e-07 3.618843853473663330e-02 9.958333969116210938e-01
1.280476571992039680e-03 1.457825788975242176e-07 3.629473224282264709e-02 9.958333969116210938e-01
1.191045041196048260e-03 1.402293179353364394e-07 3.624972328543663025e-02 9.958333969116210938e-01
1.090765930712223053e-03 1.360658643534407020e-07 3.637845814228057861e-02 9.958333969116210938e-01
9.821082931011915207e-04 1.320939304605417419e-07 3.644268214702606201e-02 9.958333969116210938e-01
8.677476434968411922e-04 1.297299974112320342e-07 3.656323626637458801e-02 9.958333969116210938e-01
7.505000103265047073e-04 1.258781736623859615e-07 3.659440577030181885e-02 9.958333969116210938e-01
6.332523771561682224e-04 1.238958731164530036e-07 3.669961169362068176e-02 9.958333969116210938e-01
5.188917857594788074e-04 1.217821647969685728e-07 3.675728663802146912e-02 9.958333969116210938e-01
4.102341190446168184e-04 1.200656640776287531e-07 3.670465573668479919e-02 9.958333969116210938e-01
3.099549503531306982e-04 1.187879234976207954e-07 3.672737255692481995e-02 9.958333969116210938e-01
2.205234632128849626e-04 1.181865556532102346e-07 3.675164282321929932e-02 9.958333969116210938e-01
1.441417698515579104e-04 1.180561568503435410e-07 3.675750270485877991e-02 9.958333969116210938e-01
8.269061072496697307e-05 1.174636921064120543e-07 3.676233068108558655e-02 9.958333969116210938e-01
3.768314127228222787e-05 1.168955563457529934e-07 3.675847500562667847e-02 9.958333969116210938e-01
1.022758897306630388e-05 1.179254596195278282e-07 3.675968945026397705e-02 9.958333969116210938e-01
9.999999974752427079e-07 1.163603187137596251e-07 3.675964474678039551e-02 9.958333969116210938e-01
1.022758897306630388e-05 1.169121688349150645e-07 3.675939887762069702e-02 9.958333969116210938e-01
3.768314127228222787e-05 1.163335952014676877e-07 3.676336258649826050e-02 9.958333969116210938e-01
8.269061072496697307e-05 1.161916500791448925e-07 3.678220137953758240e-02 9.958333969116210938e-01
1.441417698515579104e-04 1.166532541674314416e-07 3.675823658704757690e-02 9.958333969116210938e-01
2.205234632128849626e-04 1.149633703789731953e-07 3.685296326875686646e-02 9.958333969116210938e-01
3.099549503531306982e-04 1.132760871769278310e-07 3.682358935475349426e-02 9.958333969116210938e-01
4.102341190446168184e-04 1.136782898925048357e-07 3.678278625011444092e-02 9.958333969116210938e-01
5.188917857594788074e-04 1.115869565637694905e-07 3.686876595020294189e-02 9.958333969116210938e-01
6.332523771561682224e-04 1.086102159320034843e-07 3.700066730380058289e-02 9.958333969116210938e-01
7.505000103265047073e-04 1.059988576912473945e-07 3.693833947181701660e-02 9.958333969116210938e-01
8.677476434968411922e-04 1.038640391470835311e-07 3.704653307795524597e-02 9.958333969116210938e-01
9.821082931011915207e-04 1.003097764851190732e-07 3.709410876035690308e-02 9.958333969116210938e-01
1.090765930712223053e-03 9.757548724564912845e-08 3.732864186167716980e-02 9.958333969116210938e-01
1.191045041196048260e-03 9.379375853768578963e-08 3.745380043983459473e-02 9.958333969116210938e-01
1.280476571992039680e-03 9.107079534942386090e-08 3.735226020216941833e-02 9.958333969116210938e-01
1.356858294457197189e-03 8.687852215416569379e-08 3.738835826516151428e-02 9.958333969116210938e-01
1.418309402652084827e-03 8.201807588648080127e-08 3.742374479770660400e-02 9.958333969116210938e-01
1.463316846638917923e-03 7.760534970202570548e-08 3.756775707006454468e-02 9.958333969116210938e-01
1.490772468969225883e-03 7.407858504393516341e-08 3.763581067323684692e-02 9.958333969116210938e-01
1.500000013038516045e-03 7.024370773933696910e-08 3.819057345390319824e-02 9.958333969116210938e-01
1.490772468969225883e-03 6.539845998076998512e-08 3.774248808622360229e-02 9.958333969116210938e-01
1.463316846638917923e-03 6.186447620848412043e-08 3.809798881411552429e-02 9.958333969116210938e-01
1.418309402652084827e-03 5.873941333334187220e-08 3.818729519844055176e-02 9.958333969116210938e-01
1.356858294457197189e-03 5.592231744344644540e-08 3.819770365953445435e-02 9.958333969116210938e-01
1.280476571992039680e-03 5.395282798303924210e-08 3.827104344964027405e-02 9.958333969116210938e-01
1.191045041196048260e-03 5.170662475961762539e-08 3.839365020394325256e-02 9.958333969116210938e-01
1.090765930712223053e-03 4.929507113615727576e-08 3.861390426754951477e-02 9.958333969116210938e-01
9.821082931011915207e-04 4.689357879783528915e-08 3.858982399106025696e-02 9.958333969116210938e-01
8.677476434968411922e-04 4.535929321036746842e-08 3.872409090399742126e-02 9.958333969116210938e-01
7.505000103265047073e-04 4.350494364757651056e-08 3.876045346260070801e-02 9.958333969116210938e-01
6.332523771561682224e-04 4.278517806710624427e-08 3.887133672833442688e-02 9.958333969116210938e-01
5.188917857594788074e-04 4.151200272417554515e-08 3.886939957737922668e-02 9.958333969116210938e-01
4.102341190446168184e-04 4.084320082142767205e-08 3.895158693194389343e-02 9.958333969116210938e-01
3.099549503531306982e-04 4.004011344704849762e-08 3.891058266162872314e-02 9.958333969116210938e-01
2.205234632128849626e-04 3.933018533075482992e-08 3.896028548479080200e-02 9.958333969116210938e-01
1.441417698515579104e-04 3.942638215903571108e-08 3.896102681756019592e-02 9.958333969116210938e-01
8.269061072496697307e-05 3.893974209745465487e-08 3.896685689687728882e-02 9.958333969116210938e-01
3.768314127228222787e-05 3.858532693357119570e-08 3.896986320614814758e-02 9.958333969116210938e-01
1.022758897306630388e-05 3.860980868353180995e-08 3.896948322653770447e-02 9.958333969116210938e-01
9.999999974752427079e-07 3.860777653130753606e-08 3.896948322653770447e-02 9.958333969116210938e-01
1.022758897306630388e-05 3.847708640591918083e-08 3.897085413336753845e-02 9.958333969116210938e-01
3.768314127228222787e-05 3.847811669288603298e-08 3.897227719426155090e-02 9.958333969116210938e-01
8.269061072496697307e-05 3.821631011646786646e-08 3.897313773632049561e-02 9.958333969116210938e-01
1.441417698515579104e-04 3.796580472226196434e-08 3.899957612156867981e-02 9.958333969116210938e-01
2.205234632128849626e-04 3.765780931530571252e-08 3.899399191141128540e-02 9.958333969116210938e-01
3.099549503531306982e-04 3.725039476876190747e-08 3.899980336427688599e-02 9.958333969116210938e-01
4.102341190446168184e-04 3.642460555397519784e-08 3.901978582143783569e-02 9.958333969116210938e-01
5.188917857594788074e-04 3.545358850942648132e-08 3.909865394234657288e-02 9.958333969116210938e-01
6.332523771561682224e-04 3.452521113445072842e-08 3.914938122034072876e-02 9.958333969116210938e-01
7.505000103265047073e-04 3.287519234618230257e-08 3.921778872609138489e-02 9.958333969116210938e-01
8.677476434968411922e-04 3.142341498119094467e-08 3.925302997231483459e-02 9.958333969116210938e-01
9.821082931011915207e-04 3.001777670874616888e-08 3.943071141839027405e-02 9.958333969116210938e-01
1.090765930712223053e-03 2.826477007999983471e-08 3.957600891590118408e-02 9.958333969116210938e-01
1.191045041196048260e-03 2.684659605733941135e-08 3.971643000841140747e-02 9.958333969116210938e-01
1.280476571992039680e-03 2.530500253783429798e-08 4.020669311285018921e-02 9.958333969116210938e-01
1.356858294457197189e-03 2.399943710429397470e-08 4.021571576595306396e-02 9.958333969116210938e-01
1.418309402652084827e-03 2.275563382170275872e-08 4.052319750189781189e-02 9.958333969116210938e-01
1.463316846638917923e-03 2.164393464454406057e-08 4.083323851227760315e-02 9.958333969116210938e-01
1.490772468969225883e-03 2.048799707665693859e-08 4.101435095071792603e-02 9.958333969116210938e-01
1.500000013038516045e-03 1.966702356526184303e-08 4.141182079911231995e-02 9.958333969116210938e-01
1.490772468969225883e-03 1.869764254536221415e-08 4.122439399361610413e-02 9.958333969116210938e-01
1.463316846638917923e-03 1.774001390231205733e-08 4.085353761911392212e-02 9.958333969116210938e-01
1.418309402652084827e-03 1.719685549517180334e-08 4.087876528501510620e-02 9.958333969116210938e-01
1.356858294457197189e-03 1.648647618424092798e-08 4.084169119596481323e-02 9.958333969116210938e-01
1.280476571992039680e-03 1.609103961186519882e-08 4.070671275258064270e-02 9.958333969116210938e-01
1.191045041196048260e-03 1.559025974984251661e-08 4.090409725904464722e-02 9.958333969116210938e-01
1.090765930712223053e-03 1.494008827762627334e-08 4.097969830036163330e-02 9.958333969116210938e-01
9.821082931011915207e-04 1.455636589042796913e-08 4.072597250342369080e-02 9.958333969116210938e-01
8.677476434968411922e-04 1.419655593082325140e-08 4.080998152494430542e-02 9.958333969116210938e-01
7.505000103265047073e-04 1.403158389479131074e-08 4.086633026599884033e-02 9.958333969116210938e-01
6.332523771561682224e-04 1.348237255172080040e-08 4.083235189318656921e-02 9.958333969116210938e-01
